步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
815,163.0,5.897226459440046,14.931160747243734,6701.132620083845,0.011038633039160261,"[[0, 1, 0]]","[[1, 0, 0]]",-12069.958510533539,-539.1788248147677,6207.011878181106,-7348.981857640101,-5294.970855043471,6425.018484221845,6.207011878181106,6.425018484221845,-0.2180066060407393,0.6965782668925985,0.971328989590489,-0.22350162049469713,0
816,163.20000000000002,6.058431344494756,14.973460637057459,6717.710946645998,0.01131814781893283,"[[0, 1, 0]]","[[1, 0, 0]]",-12040.163106673292,-576.0800645632862,6206.581457356867,-7291.84493394538,-5328.03912301795,6425.679642839525,6.206581457356867,6.425679642839524,-0.21909818548265747,0.6985383056884474,0.9704388761591755,-0.22453619689207205,0
817,163.4,6.325336695164946,14.865040267136177,6734.263498754199,0.0117821566161894,"[[1, 1, 0]]","[[1, 4, 0]]",-12010.345988427402,-613.0101733335769,6206.419863194025,-7234.651020591244,-5360.96156786549,6426.58485644404,6.206419863194025,6.42658485644404,-0.22016499325001515,0.696945122998762,0.970939825318047,-0.22564488729640075,0
818,163.60000000000002,6.874296098747886,14.689394002877965,6751.060201908148,0.012738424792482094,"[[2, 1, 0]]","[[1, 4, 0]]",-11980.748823248989,-650.003168695187,6207.269000119766,-7177.357892285339,-5393.867565378997,6427.548372868944,6.207269000119767,6.427548372868944,-0.22027937274917786,0.6970030398245272,0.972699961274202,-0.22579331117817159,0
819,163.8,7.164302719282975,14.29748305430424,6768.113768762373,0.013242716236673294,"[[2, 1, 1]]","[[1, 4, 0]]",-11951.324641443409,-687.1063965948388,6208.654078868274,-7120.001556318216,-5426.903990801495,6427.863226655476,6.208654078868274,6.427863226655476,-0.21920914778720224,0.6967089946757136,0.9739483836799403,-0.2247539355672865,0
820,164.0,7.285582105982173,13.892581095331636,6785.307809204671,0.013452517229188795,"[[2, 3, 1]]","[[1, 0, 0]]",-11921.85487042936,-724.263593269312,6209.769454092561,-7062.751427848307,-5460.244568732667,6427.245587795642,6.209769454092561,6.427245587795642,-0.21747613370308017,0.6986149286296672,0.9745251293030094,-0.2229943377165471,0
821,164.20000000000002,7.347864345929647,13.950364270006311,6802.360007924302,0.013559373557063974,"[[1, 3, 0]]","[[1, 0, 0]]",-11892.196312651242,-761.5205469313587,6210.079581834958,-7005.478713074483,-5493.548947035766,6426.2257677865,6.210079581834958,6.4262257677865,-0.21614618595154145,0.7024151201402614,0.974311649217386,-0.22158411653308452,0
822,164.4,7.589215359498193,13.96267137381214,6819.115729488697,0.013978804956026467,"[[0, 3, 0]]","[[1, 0, 0]]",-11862.322684272865,-798.9700016188899,6208.988063211944,-6948.069861176671,-5526.597157270152,6425.352900486351,6.208988063211944,6.425352900486351,-0.21636483727440758,0.7067044415007637,0.9741311086692336,-0.22171337061777674,0
823,164.60000000000002,7.719287817073013,13.804604620902628,6835.720679081659,0.014204043614485297,"[[0, 3, 0]]","[[1, 4, 0]]",-11832.35773062459,-836.6122203798013,6206.8901854164515,-6890.601523940882,-5559.548044221543,6424.799797425914,6.2068901854164515,6.424799797425914,-0.21790961200946235,0.7097230531111087,0.9745737171048685,-0.22320662528933788,0
824,164.8,7.3602160786793975,13.631790762463371,6852.206462663871,0.013575585913828216,"[[0, 3, 0]]","[[1, 4, 0]]",-11802.052255499213,-874.2673589688875,6204.755207823759,-6833.058920776159,-5592.51265213142,6424.3041444663795,6.204755207823759,6.4243041444663795,-0.21954893664262087,0.713217763322325,0.9761504902099636,-0.2248075911803742,0
825,165.0,6.479372341153795,13.516888289946152,6868.585157718992,0.012036484070121655,"[[2, 1, 0]]","[[1, 4, 0]]",-11771.097585198204,-911.6400026349002,6203.240446713167,-6775.400089566263,-5625.499207254231,6423.5687365101885,6.203240446713167,6.423568736510188,-0.22032828979702135,0.7142918427138973,0.9777803727039763,-0.22559806039682329,0
826,165.20000000000002,5.592014594604699,13.626788060704305,6884.954907335846,0.010486022354232252,"[[2, 1, 0]]","[[1, 0, 0]]",-11739.392544088287,-948.4107575074559,6202.9896565569925,-6717.556520398315,-5658.375409945693,6422.720625765914,6.202989656556992,6.422720625765914,-0.21973096920892132,0.7138610737845319,0.9789693364531242,-0.22503313446229267,0
827,165.4,5.228382731641236,13.890115664360136,6901.250701212579,0.009849650711853123,"[[2, 1, 0]]","[[1, 0, 0]]",-11707.183730127463,-984.7294664928886,6203.917756259231,-6659.465779541763,-5690.874888419628,6422.042686118301,6.203917756259231,6.422042686118301,-0.21812492985907017,0.7144760203861769,0.9787401155319434,-0.22341021176198517,0
828,165.60000000000002,5.246441408549659,13.95768323097157,6917.377632771726,0.00987948044903479,"[[2, 1, 0]]","[[1, 0, 0]]",-11674.720112328236,-1020.931006859415,6205.424002496595,-6601.201506425545,-5723.007385431948,6421.793591161195,6.205424002496595,6.421793591161195,-0.2163695886646,0.7165013588152787,0.9782543230883204,-0.22160464795006085,0
829,165.8,5.29645018595681,13.823442358717276,6933.340020071222,0.009965098594557194,"[[0, 3, 0]]","[[1, 4, 0]]",-11642.079102372816,-1057.196802156841,6206.768386659416,-6542.89018985094,-5755.012919070655,6421.997775263584,6.206768386659416,6.421997775263584,-0.2152293886041683,0.7192151937039537,0.9784158400863583,-0.22041340153181643,0
830,166.0,5.403464504761475,13.63918002499188,6949.202083878071,0.010150228204739764,"[[0, 1, 0]]","[[1, 4, 0]]",-11609.221442613702,-1093.5260811830858,6207.589013677771,-6484.526155955253,-5787.022413500392,6422.291317088468,6.2075890136777705,6.422291317088468,-0.2147023034106974,0.7215549918568869,0.9795411768898952,-0.2198620271113576,0
831,166.20000000000002,5.976982751990274,13.225432363701719,6965.146518033488,0.0111495597745119,"[[1, 1, 0]]","[[1, 4, 0]]",-11576.385446866967,-1130.0177931822936,6208.833499714247,-6426.142872566855,-5819.182691492074,6421.921211329989,6.208833499714247,6.421921211329989,-0.21308771161574214,0.722323072149951,0.9808220082036363,-0.21825769033681564,0
832,166.4,6.896412266739549,12.804116897952827,6981.370840183197,0.012752599212962856,"[[1, 4, 1]]","[[1, 0, 0]]",-11543.992279146478,-1166.8661521130061,6211.188458273359,-6367.896153482559,-5851.689276420606,6420.600899115768,6.211188458273359,6.420600899115768,-0.20941244084240918,0.7228572278828183,0.9812594387964663,-0.21458048506068206,0
833,166.60000000000002,7.318393561307099,12.873232740072062,6997.608265838408,0.013487434116372567,"[[1, 2, 1]]","[[1, 0, 0]]",-11511.884996674784,-1204.0771706284586,6214.132153902761,-6309.650156647474,-5884.170557659966,6418.881781605242,6.214132153902761,6.418881781605243,-0.20474962770248162,0.7255855063319359,0.9809160515991108,-0.20985623860782443,0
834,166.8,7.290181932152855,12.91346041422978,7013.563845630112,0.013436570471634511,"[[2, 3, 1]]","[[1, 0, 0]]",-11479.591676272083,-1241.4756224023067,6216.920398015595,-6251.271463167048,-5916.381564340301,6417.319242495007,6.216920398015596,6.417319242495006,-0.2003988444794107,0.730086206185278,0.9806577593398972,-0.20541027554250313,0
835,167.0,7.26752925032636,12.736256462500538,7029.187050491069,0.013395450019935813,"[[2, 1, 1]]","[[1, 0, 0]]",-11446.941324275405,-1278.9901115196717,6219.161786654076,-6192.847851789522,-5948.462498542918,6416.204760930969,6.219161786654077,6.416204760930969,-0.19704297427689266,0.7338779206997699,0.9799316959545453,-0.20196404978198768,0
836,167.20000000000002,7.229394406776208,12.347921225918217,7044.66259963772,0.013327329995357766,"[[2, 3, 0]]","[[1, 4, 0]]",-11414.042406340439,-1316.5482708712361,6220.5759304674875,-6134.534742719136,-5980.6741238578825,6415.591135011189,6.220575930467487,6.415591135011189,-0.1950152045437017,0.7352277474428459,0.9797771122923126,-0.19990619184069125,0
837,167.4,7.304462350866426,12.109497773269258,7060.064711682906,0.013456800319358506,"[[0, 3, 0]]","[[1, 4, 0]]",-11380.888243615127,-1354.1525502633913,6220.522500204767,-6076.263021218037,-6013.06497518177,6415.131189176194,6.220522500204767,6.415131189176194,-0.19460868897142714,0.739455004080008,0.9813804177323927,-0.19944719724447513,0
838,167.60000000000002,7.532222269127941,11.937821931302555,7075.396697754727,0.01385278215272188,"[[0, 3, 0]]","[[1, 4, 0]]",-11347.56088645407,-1391.9679438839612,6219.11589368845,-6017.885162525412,-6045.546685923687,6414.413596432154,6.219115893688451,6.414413596432154,-0.19529770274370328,0.7435569029780295,0.9836279414572023,-0.20009912351328651,0
839,167.8,7.198518007045249,11.909057188873915,7090.624469860842,0.013268841122897623,"[[0, 3, 0]]","[[1, 4, 0]]",-11313.967036525792,-1429.8906145774172,6217.19000032524,-5959.387155545837,-6078.054732892738,6413.384794747057,6.217190000325241,6.413384794747056,-0.19619479442181564,0.7472597056107554,0.9846933438861205,-0.20094346718732314,0
840,168.0,6.087067617934157,12.62964311717756,7105.569580047647,0.011327511512174085,"[[2, 1, 0]]","[[1, 0, 0]]",-11279.65108006721,-1467.3819788304363,6215.939112239279,-5900.568508898983,-6110.074058804372,6412.691911295436,6.215939112239279,6.412691911295435,-0.1967527990561564,0.7475585492384734,0.9847986858335912,-0.2014976017880592,0
841,168.20000000000002,5.09206323326146,13.139814380216471,7120.214105453976,0.009589454377950973,"[[2, 1, 0]]","[[1, 0, 0]]",-11244.509249692634,-1504.0620747686507,6216.076588405387,-5841.292783812028,-6141.162540613925,6412.800719124021,6.216076588405387,6.4128007191240215,-0.1967241307186347,0.7466244905374247,0.9836696832773404,-0.2014650345734328,0
842,168.4,4.770301774575293,13.244710493171167,7134.679881453499,0.009026451307094627,"[[2, 1, 0]]","[[1, 0, 0]]",-11208.868199391454,-1540.227512792354,6217.315082135617,-5781.863112315338,-6171.779390475175,6413.43480678408,6.217315082135617,6.41343480678408,-0.1961197246484634,0.7476838750779045,0.9828243169480789,-0.20082253348586665,0
843,168.60000000000002,4.792811883089604,13.148741590851985,7148.977479224045,0.009064337680798534,"[[2, 1, 0]]","[[1, 4, 0]]",-11172.97128411548,-1576.312826727929,6218.843604238727,-5722.390853452497,-6202.223760514518,6414.581847974541,6.218843604238726,6.414581847974541,-0.19573824373581505,0.7500983904485182,0.9827607033468364,-0.2003914899937813,0
844,168.8,4.755144437772078,12.992315523903994,7163.171802455639,0.008997210062714108,"[[0, 3, 0]]","[[1, 4, 0]]",-11136.859504045437,-1612.4424432888927,6219.8781061955515,-5662.856207727619,-6232.650034230803,6415.860341644605,6.2198781061955515,6.4158603416446045,-0.19598223544905302,0.7527859018906478,0.9842087292522655,-0.20061069199628534,0
845,169.0,4.810692574173401,12.602509714230578,7177.3258011861,0.009092783718369886,"[[0, 1, 0]]","[[1, 4, 0]]",-11100.473311923952,-1648.5816547953536,6220.140689245527,-5603.281615029177,-6263.220221786581,6416.488791939237,6.220140689245527,6.416488791939237,-0.19634810269370995,0.7554739974392651,0.9851539060224543,-0.200941700865374,0
846,169.20000000000002,5.14951729812215,12.217519629149173,7191.4783224949015,0.009682773847621381,"[[0, 3, 1]]","[[1, 0, 0]]",-11064.013220614657,-1684.9051006698983,6220.512813804662,-5543.8324533941195,-6294.131148513783,6416.1740940669115,6.220512813804662,6.416174094066911,-0.19566128026224927,0.7583297240084969,0.9854286263762294,-0.20020325830960406,0
847,169.4,5.552238972751081,12.358151981538747,7205.521007688152,0.01038430115155948,"[[2, 1, 1]]","[[1, 0, 0]]",-11027.586938627768,-1721.4720360538759,6221.401291388429,-5484.364210685954,-6324.972310916972,6415.500171597563,6.221401291388429,6.4155001715975635,-0.19409888020913435,0.7598864079568819,0.9849819147514416,-0.19860079034502487,0
848,169.60000000000002,5.699064254662891,12.431194401855738,7219.461224174868,0.010639220091866105,"[[2, 1, 1]]","[[1, 0, 0]]",-10991.205518382943,-1758.1827706371078,6222.501529669833,-5424.762359685025,-6355.500567825989,6415.033154475708,6.222501529669833,6.415033154475708,-0.19253162480587527,0.760578320334106,0.9846156455237535,-0.1970123713096683,0
849,169.8,5.663783242734115,12.324421054712547,7233.257634797476,0.010576322491730036,"[[0, 3, 0]]","[[1, 4, 0]]",-10954.649165254017,-1794.924324851616,6223.01962097053,-5365.106570435617,-6385.896944250121,6414.923444374399,6.22301962097053,6.4149234443743985,-0.19190382340386858,0.7643503783713027,0.9848677991186291,-0.19631417181881528,0
850,170.0,5.718916801208159,12.162608699958279,7246.837243813307,0.010671253748535468,"[[0, 1, 1]]","[[1, 4, 0]]",-10917.76271384004,-1831.755750227167,6222.6132098712,-5305.389628741813,-6416.286085167121,6414.859836701974,6.2226132098711995,6.414859836701974,-0.19224662683077476,0.7683877976607142,0.9859820722696699,-0.19659851232295367,0
851,170.20000000000002,6.00502344469855,11.8677098666798,7260.363532145115,0.011169318986670404,"[[1, 1, 0]]","[[1, 4, 0]]",-10880.736614922384,-1868.7353833879356,6222.221592103784,-5245.646575413512,-6446.795984289871,6414.145932397839,6.222221592103784,6.4141459323978385,-0.19192434029405447,0.7704433528538542,0.9868859222526946,-0.1962531916820316,0
852,170.4,6.611881519668521,12.380507311947456,7273.9617493863225,0.012227199064004348,"[[2, 1, 1]]","[[1, 0, 0]]",-10843.928260658868,-1905.938793091099,6222.819935598711,-5185.794839016156,-6477.158074029729,6413.1239655142945,6.222819935598711,6.413123965514295,-0.19030402991558404,0.768967078765568,0.987088820699152,-0.1946664647542553,0
853,170.60000000000002,6.875527654575714,13.171852808277754,7287.309952499795,0.012686089637666228,"[[2, 4, 1]]","[[1, 0, 0]]",-10807.288581813116,-1943.3669467775308,6223.954732210658,-5125.461359748285,-6506.449869802885,6412.963717374432,6.223954732210658,6.412963717374432,-0.18900898516377396,0.7725335151010772,0.9856490368629298,-0.19327129559901124,0
854,170.8,6.951231018468575,13.198707929678985,7300.281445887206,0.012816998128613524,"[[2, 1, 1]]","[[1, 0, 0]]",-10770.461198676347,-1980.9145649131979,6224.836890097797,-5064.93877409185,-6535.156878594855,6413.3642636311015,6.224836890097797,6.4133642636311015,-0.1885273735333044,0.7741260319168121,0.9845099065767804,-0.1927350510265038,0
855,171.0,7.0345155552220415,13.098542401699254,7313.177289296485,0.012961149655696872,"[[2, 1, 1]]","[[1, 4, 0]]",-10733.541637167811,-2018.458598743167,6225.239256753045,-5004.396877487223,-6563.726730251619,6414.015772631405,6.225239256753045,6.414015772631404,-0.18877651587835942,0.7745603323578838,0.9847733031811925,-0.19298077529482516,0
856,171.20000000000002,7.095867261647621,12.944819972443527,7326.09381130021,0.013067023496703486,"[[0, 3, 0]]","[[1, 4, 0]]",-10696.49579216828,-2055.9887351168404,6224.753966302042,-4943.775245432018,-6592.271006220534,6414.776293333109,6.224753966302042,6.414776293333109,-0.19002232703106703,0.7768486246632897,0.9863942007263956,-0.19421323855232941,0
857,171.4,7.230128780699501,12.57869184262148,7339.010538338843,0.013300153188698888,"[[0, 3, 0]]","[[1, 4, 0]]",-10659.285083402629,-2093.608361122696,6223.25555412158,-4883.0904548097915,-6620.931112425484,6414.818793050286,6.22325555412158,6.414818793050286,-0.19156323892870653,0.7801570608857696,0.9874049354652747,-0.1957081964202967,0
858,171.60000000000002,6.959408197369998,12.204954528791626,7351.851913074667,0.012826466958618058,"[[2, 1, 0]]","[[1, 0, 0]]",-10621.772779011848,-2131.2490924536587,6221.726921802257,-4822.498353370924,-6649.892991665764,6413.876082836352,6.221726921802256,6.413876082836352,-0.19214916103409596,0.7828855273177732,0.9878561692305239,-0.19624857387235117,0
859,171.8,6.753992280419863,12.278508884348085,7364.533636691501,0.012466777735009735,"[[2, 1, 0]]","[[1, 0, 0]]",-10583.856130979668,-2168.695307802981,6220.778518324978,-4761.8961214471165,-6678.81031003566,6412.522541905926,6.220778518324978,6.412522541905926,-0.19174402358094866,0.7850004522770094,0.9875038519570021,-0.1957940915745482,0
860,172.0,6.838461631993487,12.289517985243116,7377.0027774633945,0.012613057300852357,"[[2, 1, 0]]","[[1, 0, 0]]",-10545.672374558888,-2206.1137113901345,6219.920984251726,-4701.195727789973,-6707.476027853386,6411.328898777384,6.219920984251726,6.411328898777384,-0.19140791452565864,0.7875998750526353,0.9871717442195049,-0.19539935190899627,0
861,172.20000000000002,7.159153378204168,12.13416702217473,7389.351643046115,0.013171637603884376,"[[0, 3, 0]]","[[1, 4, 0]]",-10507.415465815202,-2243.6934599853535,6218.551120214317,-4640.4644918364465,-6736.065213693862,6410.461473167681,6.218551120214317,6.410461473167681,-0.19191035295336345,0.7901312268182651,0.9875009591144122,-0.19585774759928576,0
862,172.4,7.185161034236822,11.98253701508588,7401.692730548576,0.013215901631894539,"[[0, 3, 0]]","[[1, 4, 0]]",-10469.086121113045,-2281.4102713614566,6216.65942127597,-4579.659287663468,-6764.6799321001145,6409.656795469118,6.2166594212759705,6.409656795469118,-0.19299737419314766,0.7925806258568587,0.9893822477812778,-0.1969334066316364,0
863,172.60000000000002,6.5765973577359285,11.88932363974657,7413.983689845276,0.012152638063714801,"[[2, 1, 0]]","[[1, 4, 0]]",-10430.34019972479,-2318.9365420108256,6215.116227323517,-4518.728942531285,-6793.308732286776,6408.621060464754,6.2151162273235165,6.408621060464754,-0.19350483314123768,0.7939720345503978,0.9909157408294638,-0.19744370726681915,0
864,172.8,6.063171773365566,12.011859502531628,7426.246911139749,0.011255428010300241,"[[2, 1, 0]]","[[1, 0, 0]]",-10391.034082690736,-2355.9522337969047,6214.635734212529,-4457.630968450798,-6821.808329680476,6407.492656554605,6.214635734212529,6.407492656554605,-0.19285692234207552,0.7944377344174658,0.9919557005631724,-0.19680728166498973,0
