步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
909,181.8,173.92729913496,63.99892339679802,1458.12963136197,0.30698710323794637,"[[2, 0, 0]]","[[0, 0, 0]]",-11000.487085623412,4752.0532492301045,6249.119635902758,-10228.987630599013,3514.7454408199055,7302.792076655951,6.249119635902758,7.302792076655951,-1.0536724407531928,0.3109685020713592,0.5534356019044337,-1.058521782749854,0
910,182.0,174.5211112342098,65.28835973538746,1494.868766195026,0.30793933973493437,"[[2, 0, 0]]","[[0, 0, 0]]",-11012.977555948095,4768.619023236026,6244.88700886243,-10249.639718393619,3483.337741219091,7304.174533836071,6.24488700886243,7.30417453383607,-1.05928752497364,0.3118444574102912,0.5527478656655624,-1.0641055931387449,0
911,182.20000000000002,174.978235425963,66.83639787786312,1530.742569739799,0.30865888883372017,"[[2, 0, 0]]","[[0, 0, 0]]",-11024.96064450968,4785.586299485607,6240.451821354253,-10271.70573056281,3453.002399902359,7305.68066712234,6.240451821354253,7.30568066712234,-1.065228845768087,0.3129676306017641,0.5515929405826131,-1.0700013519677034,0
912,182.4,175.1639169927325,68.03702196162155,1565.792308728574,0.3089099416554831,"[[2, 0, 0]]","[[0, 0, 0]]",-11036.506357747665,4802.906006488163,6235.791292621956,-10295.118165212982,3423.7580441419495,7307.144155077523,6.235791292621956,7.3071441550775225,-1.0713528624555666,0.31448190384774605,0.5514077872232306,-1.076091380123077,0
913,182.60000000000002,175.37790054634152,68.65432200638769,1600.3780281982793,0.30921449083163116,"[[2, 0, 0]]","[[0, 0, 0]]",-11047.669320214869,4820.545879089939,6230.915320694647,-10319.617412794516,3395.3615916234385,7308.450250203564,6.230915320694646,7.308450250203564,-1.0775349295089178,0.3159656589066947,0.5525658339943051,-1.0822669330106702,0
914,182.8,175.88658139946153,69.11545560652065,1634.767806057707,0.31003666409494524,"[[2, 0, 0]]","[[0, 0, 0]]",-11058.37496359001,4838.528924351696,6225.888761707707,-10345.006152652604,3367.6207969336438,7309.640233013404,6.225888761707707,7.309640233013404,-1.083751471305697,0.31704397075279206,0.5539897730356241,-1.0884903873513538,0
915,183.0,176.52591459243567,69.89597322820946,1668.8869503071203,0.31109005714092447,"[[2, 0, 0]]","[[0, 0, 0]]",-11068.538337422759,4856.875792668656,6220.770037788292,-10371.284908555783,3340.6234031112162,7310.860724692136,6.220770037788292,7.3108607246921355,-1.0900906869038431,0.3179765008043123,0.5544808131283094,-1.0948207731503237,0
916,183.20000000000002,177.15996072639626,71.25742041085768,1702.3957395650484,0.31213777493843387,"[[2, 0, 0]]","[[0, 0, 0]]",-11078.13894340265,4875.576484332041,6215.569516547891,-10398.581770299812,3314.694265017045,7312.316949124478,6.215569516547891,7.312316949124478,-1.0967474325765867,0.3189633352285665,0.5535460256616237,-1.1014390863852483,0
917,183.4,177.79838216133888,72.86311632414727,1734.978698389459,0.3131969370170217,"[[2, 0, 0]]","[[0, 0, 0]]",-11087.167273042525,4894.613062106619,6210.277089858172,-10426.99620483468,3290.142668311054,7314.032545319995,6.210277089858172,7.314032545319995,-1.1037554554618225,0.31999746166523685,0.5522462636994305,-1.108400431502507,0
918,183.60000000000002,178.308228552143,74.12751151862633,1766.668530067738,0.31403515177349794,"[[2, 0, 0]]","[[0, 0, 0]]",-11095.626787239835,4913.962352007935,6204.866474914321,-10456.46579203879,3266.9678415904555,7315.7801669525,6.204866474914321,7.3157801669525,-1.1109136920381788,0.3212657323424902,0.5519655345343516,-1.1155276880820155,0
919,183.8,178.5467455472046,74.79841650738538,1797.833443339012,0.31440243703893306,"[[2, 0, 0]]","[[0, 0, 0]]",-11103.592328359213,4933.587921245642,6199.301173286943,-10486.797373990728,3244.8697463408453,7317.400707415937,6.199301173286942,7.3174007074159375,-1.1180995341289952,0.3229073252604796,0.5530581813192511,-1.1227025512501712,0
920,184.0,178.80249315149567,75.57552695819155,1828.7069327330641,0.3148018996915708,"[[2, 0, 0]]","[[0, 0, 0]]",-11111.123953335413,4953.467704788711,6193.587047823084,-10517.86179126194,3223.6674120156176,7318.937634112818,6.193587047823083,7.318937634112818,-1.125350586289735,0.32446877890255593,0.553819333446296,-1.1299375973806098,0
921,184.20000000000002,179.32829074439357,76.98197004061808,1858.956149254187,0.31567514696629545,"[[2, 0, 0]]","[[0, 0, 0]]",-11118.14794203584,4973.611186245293,6187.805021729326,-10549.723112486721,3203.6927762608066,7320.546623173324,6.187805021729326,7.320546623173325,-1.1327416014439988,0.32556091655024505,0.5530900678364004,-1.1372921844697226,0
922,184.4,179.96402732973607,78.64050081826338,1888.2460405486152,0.3167430396167916,"[[2, 0, 0]]","[[0, 0, 0]]",-11124.582806502112,4994.023662070971,6182.030912891765,-10582.422528087383,3185.2850568112763,7322.271023739224,6.182030912891765,7.322271023739224,-1.1402401108474587,0.326468597454688,0.5519007288498128,-1.144748753475361,0
923,184.60000000000002,179.41031806006285,79.9435980920817,1916.6143514645091,0.31573748265490886,"[[2, 0, 0]]","[[0, 0, 0]]",-11130.41244065276,5014.6917152065635,6176.2797734380965,-10615.891060192129,3168.4310832023475,7323.944845646876,6.176279773438097,7.323944845646876,-1.1476650722087793,0.32742094518824405,0.5516822931714904,-1.1521502991684445,0
924,184.8,178.7769381652194,80.65268698867371,1944.417614304397,0.31459476200946795,"[[2, 0, 0]]","[[0, 0, 0]]",-11135.62893557683,5035.596503187806,6170.541221031534,-10649.99407647229,3152.8010702106285,7325.455421987742,6.1705412210315345,7.3254554219877415,-1.154914200956207,0.32839865796863005,0.5528075659971606,-1.159402379116778,0
925,185.0,178.12661451002145,81.19647424506299,1971.9289457890857,0.31342389399174986,"[[2, 0, 0]]","[[0, 0, 0]]",-11140.219271114129,5056.71699280392,6164.795204495639,-10684.631991844064,3138.1383527142953,7326.845348168101,6.164795204495639,7.326845348168101,-1.1620501436724622,0.32940458972108577,0.5542001764008915,-1.1665460554060587,0
926,185.20000000000002,177.4556033909384,82.05512262862761,1999.0764694507236,0.3122183599453501,"[[2, 0, 1]]","[[0, 0, 0]]",-11144.168644422676,5078.03111553288,6159.017189956747,-10719.76833712001,3124.523728837613,7328.260421844554,6.159017189956747,7.328260421844554,-1.1692432318878074,0.3304425028011321,0.5546614578663243,-1.1737276109891113,0
927,185.4,176.76181942554285,83.49222164179896,2025.5187341956387,0.31097485943684655,"[[2, 0, 1]]","[[0, 0, 0]]",-11147.46233351004,5099.51607367838,6153.182669108545,-10755.383827589494,3112.3068275815795,7329.903307051141,6.153182669108546,7.329903307051142,-1.176720637942596,0.33151115650719826,0.5536997461858826,-1.1811644097361693,0
928,185.60000000000002,176.04364912843968,85.1711371688455,2050.9401082789263,0.3096908487456745,"[[2, 0, 1]]","[[0, 0, 0]]",-11150.086178481644,5121.148577270236,6147.26997784516,-10791.440199888857,3101.809975206086,7331.795411693491,6.14726997784516,7.3317954116934905,-1.1845254338483304,0.3326056665294804,0.5523751516985727,-1.1889208235517126,0
929,185.8,175.4441392918612,86.50507525224963,2075.3732288229144,0.30861583331431225,"[[2, 0, 1]]","[[0, 0, 0]]",-11152.0442696506,5142.905538590418,6141.252350017345,-10827.881754597845,3093.004881790308,7333.709603185269,6.141252350017345,7.333709603185269,-1.192457253167924,0.3339121597349762,0.552070777625778,-1.1968204255257398,0
930,186.0,175.11201490955807,87.8437591072601,2099.0606186726195,0.3080090056516014,"[[2, 0, 1]]","[[1, 0, 0]]",-11153.418458750202,5164.774996965596,6135.099859446493,-10864.65275931892,3085.6718605882197,7335.504771245565,6.135099859446493,7.335504771245565,-1.2004049117990725,0.3355656786209784,0.5518270668193349,-1.2047301395630399,0
931,186.20000000000002,174.76050081318076,89.4884963413502,2121.8059933062123,0.30736998719969855,"[[2, 0, 1]]","[[1, 0, 0]]",-11154.272343289158,5186.754998399987,6128.827592104328,-10901.67866371866,3080.0378588031217,7337.198782421667,6.128827592104328,7.337198782421667,-1.2083711903173393,0.33710159101506404,0.5509687611779891,-1.212648533720598,0
932,186.4,174.40638227563596,91.09322751903449,2143.560479714111,0.3067280407820765,"[[1, 0, 1]]","[[1, 0, 0]]",-11154.562855772543,5208.834777499296,6122.507286352334,-10938.884563932912,3076.1523340442636,7338.7173290567425,6.1225072863523335,7.338717329056743,-1.2162100427044091,0.33850846771140086,0.5503184326044346,-1.2204462420022697,0
933,186.60000000000002,174.28483353998973,92.35555416058058,2164.4324714460286,0.30649342574067195,"[[1, 0, 0]]","[[1, 0, 0]]",-11154.360014798385,5231.009049464556,6116.133914207628,-10976.21623617703,3073.9201042449877,7339.916162707465,6.116133914207627,7.339916162707466,-1.2237822484998384,0.34010968363751637,0.5505249487251345,-1.2279905538015905,0
934,186.8,174.09970938596265,93.07852503678089,2184.7557540976422,0.3061488538541431,"[[1, 0, 0]]","[[1, 0, 0]]",-11153.697691044346,5253.274092757238,6109.742107120571,-11013.673321253082,3073.0101452207664,7340.759124518265,6.109742107120571,7.340759124518264,-1.2310170173976935,0.3413983024517624,0.5519798940930709,-1.2352286492305202,0
935,187.0,173.7085065211848,93.9822714678139,2204.6955012281933,0.305445396435119,"[[1, 0, 0]]","[[1, 0, 0]]",-11152.512959824997,5275.617249996654,6103.442153008842,-11051.244641499574,3073.2487565697766,7341.340301733215,6.103442153008842,7.341340301733215,-1.2378981487243728,0.34221050442509454,0.5529850448160536,-1.2421136395321914,0
936,187.20000000000002,173.1359309984794,95.542805620678,2223.8935857989172,0.3044265034348162,"[[1, 0, 0]]","[[1, 0, 0]]",-11150.723435853859,5298.015336616474,6097.324791426707,-11088.792857718981,3074.9842337190257,7341.778160419953,6.097324791426707,7.341778160419953,-1.2444533689932458,0.34273082675835964,0.5525059658258102,-1.248648871774594,0
937,187.4,172.51576962589033,97.31416342298276,2242.0328640251014,0.3033259438761652,"[[1, 0, 0]]","[[1, 0, 0]]",-11148.28705175753,5320.441912565782,6091.39545312015,-11126.160631600382,3078.5182330218895,7342.076929216557,6.09139545312015,7.342076929216557,-1.250681476096407,0.3433362823474758,0.551650221365704,-1.2548477548767716,0
938,187.60000000000002,171.97904494553043,98.69830213344811,2259.170965077931,0.3023722799032554,"[[1, 0, 0]]","[[1, 0, 0]]",-11145.201901306264,5342.873737429007,6085.594673020973,-11163.29498580006,3083.7752248039706,7342.080546969242,6.085594673020973,7.3420805469692425,-1.2564858739482698,0.3442372577798961,0.5517806312191423,-1.2606367414170547,0
939,187.8,171.70859744626418,99.49666927104072,2275.6679101128834,0.30188423000739767,"[[1, 0, 0]]","[[1, 0, 0]]",-11141.544855418108,5365.309649837125,6079.836209559995,-11200.268088483572,3090.3995375434815,7341.7246085209645,6.079836209559995,7.341724608520964,-1.261888398960969,0.3455426665614018,0.5532720487659788,-1.2660429866050604,0
940,188.0,171.62278570939702,100.15355235057979,2291.799722716155,0.30171900817800523,"[[1, 0, 0]]","[[1, 0, 0]]",-11137.41049034176,5387.76370076891,6074.0772952318,-11237.14385251995,3098.135079024659,7341.086078526206,6.0740772952318,7.341086078526206,-1.267008783294406,0.3469726248267794,0.5550475259254203,-1.2711702813163788,0
941,188.20000000000002,171.46029078993456,101.17448791809397,2307.4897361441735,0.3014205792997048,"[[1, 0, 0]]","[[1, 0, 0]]",-11132.817424278943,5410.229706993807,6068.36918148009,-11273.84663479662,3107.0537162819664,7340.303131113547,6.06836918148009,7.340303131113547,-1.271933949633457,0.3479551042573671,0.5558957430073258,-1.2760927624084557,0
942,188.4,171.13715509207148,102.80268673334236,2322.39676903735,0.300842704471364,"[[1, 0, 0]]","[[1, 0, 0]]",-11127.715066063744,5432.681638201826,6062.841746023484,-11310.162647086867,3117.462505373589,7339.54206185857,6.0628417460234845,7.3395420618585705,-1.276700315835086,0.34841473137317613,0.5553428354804197,-1.2808388779172306,0
943,188.60000000000002,170.70670329965023,104.6459349918249,2336.2276946391607,0.3000786894281922,"[[1, 0, 0]]","[[1, 0, 0]]",-11122.050182205745,5455.087699503887,6057.599004506878,-11345.874227735403,3129.606536853511,7338.796813062693,6.057599004506878,7.338796813062693,-1.2811978085558149,0.34862167474682754,0.5544609350965439,-1.2853145937628092,0
944,188.8,170.2414110183717,106.100246460097,2349.0343304971193,0.29925494304368844,"[[1, 0, 0]]","[[1, 0, 0]]",-11115.806005683247,5477.42257892059,6052.647220612207,-11380.944268399875,3143.3994454667554,7337.85384292586,6.052647220612207,7.33785384292586,-1.2852066223136527,0.34888389283098487,0.5546312834723824,-1.2893215701264804,0
945,189.0,169.71628095334816,106.95541790293788,2361.1419313727056,0.2983275126217785,"[[1, 0, 0]]","[[1, 0, 0]]",-11108.967673950752,5499.659300650324,6047.950282945077,-11415.52923089256,3158.503340042009,7336.601067071084,6.047950282945076,7.336601067071084,-1.2886507841260073,0.34919514446670263,0.5562019048347395,-1.2927909193333678,0
946,189.20000000000002,169.1324214786466,107.67442879948534,2372.776339196038,0.29729811106983367,"[[1, 0, 0]]","[[1, 0, 0]]",-11101.516493238052,5521.76507521237,6043.462442884863,-11449.752835448107,3174.6819906555593,7335.100642222682,6.043462442884863,7.335100642222682,-1.291638199337819,0.34952331219746846,0.5580222367673031,-1.2958081778292154,0
947,189.4,168.49703117809514,108.74614516581146,2383.848323159068,0.2961793667817922,"[[1, 0, 0]]","[[1, 0, 0]]",-11093.43658303137,5543.706438776915,6039.137405132609,-11483.523638940638,3191.991125087705,7333.4980809851295,6.039137405132609,7.333498080985129,-1.29436067585252,0.34986816485604294,0.5588967748799847,-1.2985412480529988,0
948,189.60000000000002,167.8123596232135,110.40959459530396,2394.047337778436,0.294975461506062,"[[1, 0, 0]]","[[1, 0, 0]]",-11084.716016085014,5565.451133282186,6034.934684026009,-11516.567024290569,3210.6756955310902,7331.977198607989,6.034934684026009,7.331977198607989,-1.29704251458198,0.35021963079939317,0.5583677962378404,-1.3012054778907487,0
949,189.8,167.2144598573732,112.27373961536831,2403.121624669038,0.2939240498134233,"[[1, 0, 0]]","[[1, 0, 0]]",-11075.360897053724,5586.977120788297,6030.809087364332,-11548.618756529027,3230.916735017845,7330.543874497235,6.030809087364332,7.330543874497235,-1.2997347871329028,0.35077394562281555,0.5575434164496891,-1.3038701765494398,0
950,190.0,166.61124916360652,113.76256967630765,2411.1465564927457,0.2928643294186258,"[[1, 0, 0]]","[[1, 0, 0]]",-11065.418722400731,5608.292553726236,6026.73188874055,-11579.65859383331,3252.6217211361163,7328.980696916445,6.02673188874055,7.328980696916445,-1.3022488081758947,0.35123607057705764,0.557764844849777,-1.3063793836613486,0
951,190.20000000000002,165.8852283152525,114.65171177952766,2418.4086600587993,0.2915909621446652,"[[1, 0, 0]]","[[1, 0, 0]]",-11054.850840227748,5629.348758833628,6022.77871331603,-11609.913628704342,3275.499624352834,7327.161117945543,6.02277871331603,7.327161117945543,-1.3043824046295134,0.35139174154271463,0.5593816790382183,-1.3085422033794236,0
952,190.4,165.1797972310022,115.3993134315468,2425.1237042183066,0.2903540326291451,"[[1, 0, 0]]","[[1, 0, 0]]",-11043.657956217727,5650.118914346838,6018.980443573411,-11639.560708875799,3299.3477876447823,7325.138707841713,6.018980443573411,7.325138707841713,-1.3061582642683023,0.3515056594396097,0.5612353094513256,-1.310352857268537,0
953,190.60000000000002,164.47190607395817,116.48665627515736,2431.22529671388,0.2891133594150741,"[[1, 0, 0]]","[[1, 0, 0]]",-11031.85220838681,5670.58329364692,6015.338412811114,-11668.502250814092,3324.196035145281,7323.0654373276875,6.015338412811114,7.3230654373276876,-1.3077270245165735,0.35159349225800013,0.5621295544000106,-1.3119377457594137,0
954,190.8,163.7377793128425,118.15969315600347,2436.4413604667293,0.28782766729195897,"[[1, 0, 0]]","[[1, 0, 0]]",-11019.439753169323,5690.717216877532,6011.838732748289,-11696.418410558217,3350.2159029635886,7321.140572832754,6.011838732748289,7.321140572832753,-1.3093018400844647,0.35166860685810464,0.5616007691178153,-1.3135004833296593,0
955,191.0,162.96313204525418,120.04221951614898,2440.540808945773,0.2864722084851926,"[[1, 0, 0]]","[[1, 0, 0]]",-11006.423105122703,5710.492363010904,6008.4561606149355,-11723.007644410747,3377.523002264169,7319.378681729082,6.008456160614935,7.3193786817290825,-1.310922521114147,0.351743429830881,0.5607660858333154,-1.315102974234196,0
956,191.20000000000002,162.14779879865802,121.56038859618398,2443.5655830738315,0.2850466495742647,"[[1, 0, 0]]","[[1, 0, 0]]",-10992.80428450223,5729.879078783921,6005.159233106601,-11748.264400005022,3406.0260772652227,7317.553848816484,6.0051592331066015,7.317553848816484,-1.3123946157098825,0.3518276109697207,0.5609788231271143,-1.3165776399530307,0
957,191.4,161.4380745519913,122.47911768658648,2445.7925726114713,0.28380608547300135,"[[1, 0, 0]]","[[1, 0, 0]]",-10978.599078034245,5748.8613995308315,6001.902965171888,-11772.474793232974,3435.495311541482,7315.523555897724,6.0019029651718885,7.315523555897724,-1.3136205907258356,0.35213751431401974,0.5625864261565944,-1.3178295689626873,0
958,191.60000000000002,160.73225828330925,123.25578126706408,2447.447817412238,0.28257282221391794,"[[1, 0, 0]]","[[1, 0, 0]]",-10963.855656812288,5767.46211726004,5998.656665510996,-11795.858788595686,3465.7732573881103,7313.333612868404,5.998656665510996,7.313333612868404,-1.314676947357408,0.35238533364256514,0.5644134316069307,-1.3189175093166954,0
959,191.8,159.895118577287,124.35932418808541,2448.449861234258,0.28111090239152553,"[[1, 0, 0]]","[[1, 0, 0]]",-10948.54762091467,5785.619822485896,5995.485667073464,-11818.317981162612,3496.863338407212,7311.141797956704,5.995485667073464,7.311141797956704,-1.31565613088324,0.3523525501516485,0.565269624523088,-1.3199144723706686,0
