Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km,Fuel_Remaining_pct
275.8,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
275.8,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
275.8,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.50625798872343,50.0
275.8,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
275.8,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
275.8,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.284258348594385,50.0
276.0,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.17876438383819,50.0
276.0,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.024692058951565,50.0
276.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
276.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
276.0,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.548067793899556,50.0
276.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
276.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
276.0,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.32606594139225,50.0
276.2,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.220554576613246,50.0
276.2,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.06646754217138,50.0
276.2,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
276.2,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
276.2,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.58985949643535,50.0
276.2,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
276.2,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
276.2,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.36785691059286,50.0
276.40000000000003,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.26232781454874,50.0
276.40000000000003,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.10822823127666,50.0
276.40000000000003,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
276.40000000000003,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
276.40000000000003,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.631631730266726,50.0
276.40000000000003,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
276.40000000000003,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
276.40000000000003,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.40963015041124,50.0
276.6,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.30408061829805,50.0
276.6,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.149969032097495,50.0
276.6,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
276.6,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
276.6,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.67338283626253,50.0
276.6,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
276.6,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
276.6,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.45138275639528,50.0
276.8,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.34590018172668,50.0
276.8,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.19177691985962,50.0
276.8,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
276.8,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
276.8,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.715200450185826,50.0
276.8,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
276.8,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
276.8,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.49320205767029,50.0
277.0,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.38776929117975,50.0
277.0,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.23363435214522,50.0
277.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
277.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
277.0,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.75706840640159,50.0
277.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
277.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
277.0,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.53507114105337,50.0
277.2,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.42958043842109,50.0
277.2,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.27543298434505,50.0
277.2,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
277.2,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
277.2,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.79888053389128,50.0
277.2,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
277.2,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
277.2,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.576882883667764,50.0
277.40000000000003,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.47137002256367,50.0
277.40000000000003,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.31720956911253,50.0
277.40000000000003,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
277.40000000000003,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
277.40000000000003,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.840672170563096,50.0
277.40000000000003,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
277.40000000000003,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
277.40000000000003,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.618673375950294,50.0
277.6,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.51320663662722,50.0
277.6,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.359033595686014,50.0
277.6,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
277.6,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
277.6,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.88251084389893,50.0
277.6,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
277.6,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
277.6,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.66051088980947,50.0
277.8,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.55504617641727,50.0
277.8,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.4008611931948,50.0
277.8,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
277.8,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
277.8,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.92435230386005,50.0
277.8,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
277.8,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
277.8,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.702351273344675,50.0
278.0,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.596817939829634,50.0
278.0,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.44262131667879,50.0
278.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
278.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
278.0,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,40.96612572493142,50.0
278.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
278.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
278.0,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.744123801019,50.0
278.2,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.638551285487054,50.0
278.2,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.48434416019469,50.0
278.2,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
278.2,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
278.2,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,41.007859280872204,50.0
278.2,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
278.2,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
278.2,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.78585748003688,50.0
278.40000000000003,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.680322211792166,50.0
278.40000000000003,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.52610555174939,50.0
278.40000000000003,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
278.40000000000003,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
278.40000000000003,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,41.049629294236524,50.0
278.40000000000003,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
278.40000000000003,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
278.40000000000003,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.82762840609823,50.0
278.6,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.72209806759894,50.0
278.6,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.567871290102545,50.0
278.6,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
278.6,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
278.6,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,41.09140507227532,50.0
278.6,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
278.6,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
278.6,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.86940451210619,50.0
278.8,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.763885122019765,50.0
278.8,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.609647402662866,50.0
278.8,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
278.8,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
278.8,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,41.13319324491339,50.0
278.8,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
278.8,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
278.8,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.91119216953117,50.0
279.0,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.80562468378597,50.0
279.0,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.65137534359419,50.0
279.0,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
279.0,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
279.0,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,41.17493517612605,50.0
279.0,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
279.0,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
279.0,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.95293269605306,50.0
279.2,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.847389335796336,50.0
279.2,B1002,B0100,A0100,-15934.855072777926,-7349.604070166891,6697.12215710356,360.1676393064526,MISS,Trajectory,46.69312836853115,50.0
279.2,A1001,A0100,B0100,10168.041784775354,1653.75923080363,6293.856749724706,576.2843144955151,MISS,Trajectory,0.0,50.0
279.2,A1002,A0100,B0100,9619.523008843033,1540.3710473363597,6281.862172518274,583.8558076024374,MISS,Trajectory,0.0,50.0
279.2,B2001,B0200,A0100,-21374.217697289107,-8293.555584643156,6433.764483945758,395.04804126970686,MISS,Trajectory,41.21670234293472,50.0
279.2,A2001,A0200,B0100,-791.4719018863178,5161.843230967398,5941.964817317257,743.9896453057423,MISS,Trajectory,0.0,50.0
279.2,A2002,A0200,B0100,-791.4548207153595,5161.872299537738,5941.95569587542,744.0282158248118,MISS,Trajectory,0.0,50.0
279.2,B2002,B0200,A0100,-25596.334656686256,-8373.097322487436,6501.535089872499,413.8420028124936,MISS,Trajectory,36.9946983545539,50.0
279.40000000000003,B1001,B0100,A0100,-12755.152243115279,-7834.321784041507,6601.333955168187,343.7690930432744,MISS,Trajectory,49.88923047421068,50.0
