Time_s,Agent_ID,Type,X_m,Y_m,Z_m,Heading_deg,Pitch_deg,Velocity_m_s,Tactical_Phase
42.0,B0200,F-16,43495.013849316485,-1701.8932810828337,5397.23282239855,293.29345736105864,-3.827850473192557,209.4881316020267,NLT_MELD
42.2,A0100,F-16,-43520.303277887986,2286.3036710561137,5387.819988940048,114.81764481935394,-3.882258668375918,207.7510419652825,NLT_MELD
42.2,A0200,F-16,-43922.14838634313,-1966.5875247393396,5627.7836370495315,210.68001923696963,4.330338730867051,166.0471269726832,NLT_MELD
42.2,B0100,F-16,43913.117741903945,2551.9892426231836,5637.970254649139,27.740561452298014,2.8989639008265815,170.79831257585823,NLT_MELD
42.2,B0200,F-16,43503.45081067836,-1742.4822873138583,5391.501718195283,295.5290790135596,-3.869113648179352,209.0128832468677,NLT_MELD
42.400000000000006,A0100,F-16,-43529.42102151755,2326.3314829072697,5381.89170747854,116.94625167542993,-4.082118376297985,206.97012362214704,NLT_MELD
42.400000000000006,A0200,F-16,-43947.22047696297,-1988.1828733252423,5627.130092333246,208.43907142249762,4.208259251046168,164.97383319902127,NLT_MELD
42.400000000000006,B0100,F-16,43939.45296017041,2573.6158529489985,5636.618441319399,25.43239919636068,3.229661410521511,170.1715452892795,NLT_MELD
42.400000000000006,B0200,F-16,43513.305492171145,-1782.62700119711,5385.6759448400335,297.73469702661407,-3.970810759249338,208.46393167455824,NLT_MELD
42.6,A0100,F-16,-43540.218584191636,2365.7485201328927,5375.901398845515,119.03226446182859,-4.217934023180905,206.22791342064,NLT_MELD
42.6,A0200,F-16,-43973.12998244286,-2008.4569055421107,5626.316133866609,205.93376614439703,3.7018628368196,164.22957018265313,NLT_MELD
42.6,B0100,F-16,43966.5271389428,2594.0291780370117,5635.433608263324,23.42022048977842,3.713219447699002,169.0725694808439,NLT_MELD
42.6,B0200,F-16,43524.571236348536,-1822.2671733090065,5379.713437144608,299.92860066311937,-4.251122111763535,207.95764017505272,NLT_MELD
42.800000000000004,A0100,F-16,-43552.38575924247,2404.648832936524,5369.853330558088,121.22744337167241,-4.217813309409384,205.81332304309376,NLT_MELD
42.800000000000004,A0200,F-16,-43999.67781701364,-2027.703387557096,5625.242304284473,203.22433515299278,3.131965969879739,163.92740478183617,NLT_MELD
42.800000000000004,B0100,F-16,43994.387690233045,2612.9458903820123,5634.475654933529,21.409900903906806,4.0187741457934445,167.87429603277076,NLT_MELD
42.800000000000004,B0200,F-16,43537.279954037935,-1861.3165161366342,5373.577026669274,302.07124618839555,-4.467480249858824,207.1867527174036,NLT_MELD
43.0,A0100,F-16,-43565.87801413979,2442.9964280039458,5363.72633118524,123.39520389998432,-4.275857488694151,205.32145402846092,NLT_MELD
43.0,A0200,F-16,-44026.72520932002,-2046.1502943597625,5623.949624615665,200.5877502770714,2.888644836105436,163.70205203790186,NLT_MELD
43.0,B0100,F-16,44022.96757563173,2630.324670805525,5633.580352151046,19.14922531809795,3.8932029705610827,166.7893923274068,NLT_MELD
43.0,B0200,F-16,43551.70357802782,-1899.5438320008798,5367.387504466609,304.09491508556346,-4.425644172358473,206.11631674526782,NLT_MELD
43.2,A0100,F-16,-43580.68630478027,2480.7331029731395,5357.482443885581,125.55400524238797,-4.509939497049802,204.87013562572875,NLT_MELD
43.2,A0200,F-16,-44054.27183708848,-2063.7036331232466,5622.57029093673,198.2938879217381,3.09518009181022,163.16189468106103,NLT_MELD
43.2,B0100,F-16,44052.16615858401,2646.240690970133,5632.53069145271,16.620163533236095,3.373327702624019,166.038533852047,NLT_MELD
43.2,B0200,F-16,43567.731926348744,-1936.9457977829989,5361.3206786972805,306.18075525476866,-4.072018523790078,205.43085876775564,NLT_MELD
43.400000000000006,A0100,F-16,-43596.83561764814,2517.772363134485,5351.088731067268,127.6618928516557,-4.691179071662536,204.1555911135602,NLT_MELD
43.400000000000006,A0200,F-16,-44082.38015823341,-2080.043322251666,5621.306385350532,196.3097891888611,3.4948640733709007,162.17211773381916,NLT_MELD
43.400000000000006,B0100,F-16,44081.83249709833,2661.019562224419,5631.224498655818,13.888413922124405,2.793288571826641,165.73312774125955,NLT_MELD
43.400000000000006,B0200,F-16,43585.01176199833,-1973.6936321655921,5355.348174113151,308.3629370904597,-3.541738549593914,204.99447700565227,NLT_MELD
43.6,A0100,F-16,-43614.48744105715,2553.930338530012,5344.643242833057,129.72259189997,-4.800676935320408,203.47777549509158,NLT_MELD
43.6,A0200,F-16,-44111.0639721833,-2094.89982171705,5620.231604568642,194.36108707229465,3.7878377972480304,161.08441409341447,NLT_MELD
43.6,B0100,F-16,44111.86656365256,2674.9080454241775,5629.7052207901,11.238221537409878,2.556026460738019,165.49761068228185,NLT_MELD
43.6,B0200,F-16,43603.531033044485,-2009.7297875910735,5349.449036198792,310.5204744228408,-3.18694021381591,204.46602408585196,NLT_MELD
43.800000000000004,A0100,F-16,-43633.358029256866,2589.3568215862324,5338.146876228817,131.8902341915852,-4.769818364432933,203.12492044442797,NLT_MELD
43.800000000000004,A0200,F-16,-44140.25586760827,-2108.2440250463205,5619.214079760299,192.18885273144448,3.7259489403938812,160.10141401861804,NLT_MELD
43.800000000000004,B0100,F-16,44142.252408866974,2687.8126158310024,5628.109544903189,8.937166741097949,2.780445532491922,164.94540108017821,NLT_MELD
43.800000000000004,B0200,F-16,43623.26835667198,-2044.999814382114,5343.568799301913,312.69881709930183,-3.1098018185461753,203.99037637870975,NLT_MELD
44.0,A0100,F-16,-43653.39932842801,2624.025551376315,5331.580821011414,134.031414624659,-4.795438912725272,202.69177633561034,NLT_MELD
44.0,A0200,F-16,-44169.871058990815,-2120.1566247797346,5618.06423855273,189.75402233105294,3.319588776680038,159.42677890093017,NLT_MELD
44.0,B0100,F-16,44172.9989796943,2699.404989796276,5626.643792688694,6.9443098368590395,3.1960457243241227,163.93820376000266,NLT_MELD
44.0,B0200,F-16,43644.1647987358,-2079.482470670453,5337.644165208672,314.8935588263464,-3.252344772780698,203.56706978429776,NLT_MELD
44.2,A0100,F-16,-43674.59480317169,2657.8809752702728,5324.910818424172,136.1646251828157,-4.994747273316668,202.2968486851414,NLT_MELD
44.2,A0200,F-16,-44199.80544110774,-2130.957565207671,5616.6809336624065,187.1093844463618,2.851698283927001,159.1820548892448,NLT_MELD
44.2,B0100,F-16,44204.074511909435,2709.4147441253535,5625.379567918386,4.978813249964444,3.4927894571146627,162.83521950970766,NLT_MELD
44.2,B0200,F-16,43666.17120212353,-2113.1531292513355,5331.627212869891,317.0758710848881,-3.543770500437944,203.17412655861972,NLT_MELD
44.400000000000006,A0100,F-16,-43696.95503902416,2690.834628392924,5318.107745042333,138.24663872233307,-5.149585189571669,201.63887433317913,NLT_MELD
44.400000000000006,A0200,F-16,-44229.99162811211,-2140.905874185315,5615.09160544973,184.520401214418,2.6695517528570423,159.02952954189448,NLT_MELD
44.400000000000006,B0100,F-16,44235.40554912814,2717.8232090528873,5624.178098214012,2.7831199485543756,3.419119997900511,161.8351505829418,NLT_MELD
44.400000000000006,B0200,F-16,43689.249039094626,-2145.9800651552396,5325.481967769138,319.2287509604591,-3.9319123719115847,202.7976090543256,NLT_MELD
44.6,A0100,F-16,-43720.605969840406,2722.6801667148684,5311.27282871922,140.27835019213336,-5.225072609245266,201.0162466243682,NLT_MELD
44.6,A0200,F-16,-44260.406380858265,-2149.919414258946,5613.4201923361325,182.26640641034334,2.8961370803360955,158.5669902528403,NLT_MELD
44.6,B0100,F-16,44266.919294241474,2724.722747810343,5622.843654630553,0.32315532862073826,2.990388449690606,161.1530407543516,NLT_MELD
44.6,B0200,F-16,43713.36478267156,-2177.927670575398,5319.179415111645,321.34848556713155,-4.383925086845107,202.43193576700256,NLT_MELD
44.800000000000004,A0100,F-16,-43745.29891675478,2753.615883296581,5304.401984578002,142.41498441105514,-5.154657653663367,200.71517679458563,NLT_MELD
44.800000000000004,A0200,F-16,-44291.02591870192,-2157.6907952337224,5611.866481401012,180.32986404462082,3.3088720869425257,157.70214032238704,NLT_MELD
44.800000000000004,B0100,F-16,44298.564429277816,2730.4544296063505,5621.2734523297295,357.6534427682764,2.5014450370628487,160.9054052996484,NLT_MELD
44.800000000000004,B0200,F-16,43738.53996629208,-2208.8917513915003,5312.706436134926,323.3910681324957,-4.684379628489247,201.78208554961435,NLT_MELD
45.0,A0100,F-16,-43770.984414829625,2783.6246719255105,5297.47833496388,144.52712042078934,-5.1393616184250055,200.3310785718482,NLT_MELD
45.0,A0200,F-16,-44321.79634552554,-2164.0292483113535,5610.493355114959,178.43378003511833,3.6467912482052878,156.80489308107366,NLT_MELD
45.0,B0100,F-16,44330.31685215125,2735.284859264999,5619.498095608713,355.04626294931273,2.3126828413966063,160.74448846321542,NLT_MELD
45.0,B0200,F-16,43764.88808804528,-2238.6515184187774,5306.169888635766,325.3739955744883,-4.8368240341523245,201.16760488128514,NLT_MELD
45.2,A0100,F-16,-43797.63867823675,2812.654644333019,5290.470763367881,146.63403559873254,-5.295800218027168,199.9832324644301,NLT_MELD
45.2,A0200,F-16,-44352.65639151467,-2168.9451132546365,5609.186551591389,176.34077435555503,3.668875001700857,156.00223341279295,NLT_MELD
45.2,B0100,F-16,44362.139505003244,2739.134689182434,5617.645288548927,352.77972128082837,2.545531918308083,160.2706862868994,NLT_MELD
45.2,B0200,F-16,43792.18838935658,-2267.41706074218,5299.579079116407,327.4592440316121,-4.811159957385999,200.83542905498908,NLT_MELD
45.400000000000006,A0100,F-16,-43825.20845860348,2840.692425176665,5283.33751709418,148.7451868971964,-5.597188941624548,199.6777246471907,NLT_MELD
45.400000000000006,A0200,F-16,-44383.553823885406,-2172.5026518751365,5607.786059870343,174.02250810137593,3.377100186807548,155.4025998436734,NLT_MELD
45.400000000000006,B0100,F-16,44393.956224907495,2741.696245745932,5615.919664756624,350.8310874672296,2.9643632600649785,159.3601528084155,NLT_MELD
45.400000000000006,B0200,F-16,43820.40539510694,-2295.154981835265,5292.92666555609,329.52205966696584,-4.826101702717054,200.4167366193104,NLT_MELD
45.6,A0100,F-16,-43853.691684128,2867.646785538149,5276.05925200773,150.794552111473,-5.812552434209764,199.0998409830976,NLT_MELD
45.6,A0200,F-16,-44414.46734412543,-2174.9378868208405,5606.2006724578005,171.53264848907648,3.033080396286689,155.1696510077239,NLT_MELD
45.6,B0100,F-16,44425.672096594564,2742.7473348397034,5614.3971471412115,348.92427613734344,3.2946236296383398,158.38495729466484,NLT_MELD
45.6,B0200,F-16,43849.5082048671,-2321.8188871249295,5286.1809999696015,331.5933824830439,-5.006002879995134,200.042324281299,NLT_MELD
45.800000000000004,A0100,F-16,-43883.172826456386,2893.289586196068,5268.742247303329,152.78251691935637,-5.904856943581412,198.55445003690355,NLT_MELD
45.800000000000004,A0200,F-16,-44445.39151330484,-2176.4594552299895,5604.4609741700515,169.07745282239762,2.847477378114157,154.86244867499315,NLT_MELD
45.800000000000004,B0100,F-16,44457.22144943892,2742.3059998433,5612.953842501269,346.8008022348151,3.2981208250261886,157.51639743478998,NLT_MELD
45.800000000000004,B0200,F-16,43879.439757276945,-2347.404341116635,5279.299669910542,333.68054973311456,-5.32806273306801,199.7163891789741,NLT_MELD
46.0,A0100,F-16,-43913.45924291434,2917.860555532996,5261.386174723513,154.8694629890011,-5.82797053505311,198.306734604784,NLT_MELD
46.0,A0200,F-16,-44476.24729226247,-2176.8275809737697,5602.706869049785,166.88696503281375,2.8549209263681465,154.20706782773013,NLT_MELD
46.0,B0100,F-16,44488.56069927403,2740.4576021780467,5611.415494808109,344.42932055905,2.9788403971399675,156.89090957809793,NLT_MELD
46.0,B0200,F-16,43910.18820570937,-2371.8234096000197,5272.262201030539,335.7151954491101,-5.562478169477234,199.12196683992414,NLT_MELD
46.2,A0100,F-16,-43944.50836576215,2941.340719277152,5253.982003805,156.93276064249832,-5.796252122019297,197.97021428928517,NLT_MELD
46.2,A0200,F-16,-44506.95274983946,-2175.893593672461,5601.004875545128,164.82591633601575,2.917977207838458,153.495460814557,NLT_MELD
46.2,B0100,F-16,44519.72065037039,2737.4876812927887,5609.681514988144,341.86162529642365,2.6049503918386603,156.67458812667127,NLT_MELD
46.2,B0200,F-16,43941.81652735917,-2394.842082311661,5265.172777413431,337.6949405583745,-5.673011022372214,198.56329153437707,NLT_MELD
46.400000000000006,A0100,F-16,-43976.28730255739,2963.6847598687273,5246.50197082611,158.99905337663998,-5.929877710168019,197.67154158881877,NLT_MELD
46.400000000000006,A0200,F-16,-44537.45585572746,-2173.6711534290025,5599.300567967106,162.6964971404994,2.822965105008715,152.85321035341335,NLT_MELD
46.400000000000006,B0100,F-16,44550.75193392867,2733.6595016659066,5607.768404147686,339.34303094652745,2.500814881518581,156.5579584190423,NLT_MELD
46.400000000000006,B0200,F-16,43974.153153092,-2416.717370069924,5258.033405628714,339.7790226782835,-5.615141016275568,198.3038477149882,NLT_MELD
46.6,A0100,F-16,-44008.77432966046,2984.8097070704316,5238.923457603396,161.02159300626602,-6.032258692299505,197.11280187921133,NLT_MELD
46.6,A0200,F-16,-44567.72375191167,-2170.225696415044,5597.487390924369,160.4414663149628,2.5552211767776383,152.38193921580196,NLT_MELD
46.6,B0100,F-16,44581.6036552902,2728.9173374738784,5605.7983398344695,337.15262230764745,2.781726581358694,156.1383713310977,NLT_MELD
46.6,B0200,F-16,44007.15367769825,-2437.4346479817286,5250.834805899725,341.84134650509446,-5.602873011786915,197.95739236470126,NLT_MELD
46.800000000000004,A0100,F-16,-44042.00939393541,3004.4846346510312,5231.35422395963,162.99242621343683,-6.042462730711475,196.5887589842251,NLT_MELD
46.800000000000004,A0200,F-16,-44597.77383458808,-2165.736194251378,5595.504295140574,158.09275757618894,2.32527704993706,152.15725337567676,NLT_MELD
46.800000000000004,B0100,F-16,44612.13585630245,2723.0156432910153,5603.971858087392,335.2738365247267,3.240551207362261,155.36472070652383,NLT_MELD
46.800000000000004,B0200,F-16,44040.78092212159,-2456.952753500911,5243.5486442828915,343.9066950200209,-5.756447020423034,197.6503228761682,NLT_MELD
47.0,A0100,F-16,-44075.84274046986,3022.9854462200565,5223.779680287638,165.0664956355749,-5.895574684952726,196.38070231939815,NLT_MELD
47.0,A0200,F-16,-44627.625810662634,-2160.3455275555298,5593.3928922724845,155.8053573862578,2.267609372716769,151.8850104568909,NLT_MELD
47.0,B0100,F-16,44642.238644713296,2715.8378553068305,5602.346707493434,333.4342014362773,3.6372379831100106,154.56596174654848,NLT_MELD
47.0,B0200,F-16,44075.00570899352,-2475.191580073162,5236.151544135082,345.9294056133024,-5.878539695901518,197.08402999796905,NLT_MELD
47.2,A0100,F-16,-44110.22602852159,3040.3138022926905,5216.185990656391,167.1217928903461,-5.801969312376906,196.08565672797303,NLT_MELD
47.2,A0200,F-16,-44657.190556949485,-2153.9275776195464,5591.270819623083,153.72745268280335,2.3771586942577,151.37668396984446,NLT_MELD
47.2,B0100,F-16,44671.86317739602,2707.4105057340166,5600.820395652718,331.4077066246363,3.7371403259475424,153.84896517508523,NLT_MELD
47.2,B0200,F-16,44109.84729816152,-2491.916653321943,5228.749228817465,347.901581475049,-5.907931294921234,196.55346951804938,NLT_MELD
47.400000000000006,A0100,F-16,-44145.12109962488,3056.4294165287356,5208.54732448028,169.17879290334565,-5.876881136025247,195.8238628234559,NLT_MELD
47.400000000000006,A0200,F-16,-44686.37128634279,-2146.373514532879,5589.200110447524,151.76374622359617,2.516104225318375,150.7873146609095,NLT_MELD
47.400000000000006,B0100,F-16,44700.988695189895,2697.8016386758227,5599.243949549171,329.1629897499933,3.5410156863850584,153.31751427926258,NLT_MELD
47.400000000000006,B0200,F-16,44145.1807584912,-2507.4165839816305,5221.3297363018355,349.9791307386689,-5.781011971302014,196.33996682645574,NLT_MELD
47.6,A0100,F-16,-44180.47673122246,3071.339454180372,5200.824885607013,171.24654518850008,-6.09267850852456,195.60219890594794,NLT_MELD
47.6,A0200,F-16,-44715.11633583442,-2137.6856452545435,5587.136944248512,149.74180354624278,2.481565205313516,150.2415995848788,NLT_MELD
47.6,B0100,F-16,44729.67697333291,2687.1980673713333,5597.527645201899,326.7629107086893,3.298586596716385,153.0877202903784,NLT_MELD
47.6,B0200,F-16,44180.958012724775,-2521.697658247089,5213.879339684063,352.0377629898362,-5.707327254831107,196.04032313789648,NLT_MELD
47.800000000000004,A0100,F-16,-44216.25976417441,3084.960952527832,5193.005868228567,173.25128834105206,-6.235478616338843,195.1073807092612,NLT_MELD
47.800000000000004,A0200,F-16,-44743.401795233454,-2127.9147284176215,5584.985218983316,147.60155853897257,2.2694877734886756,149.84331491728696,NLT_MELD
47.800000000000004,B0100,F-16,44757.99792632608,2675.7703957445865,5595.6968838886205,324.40095596140316,3.2036334680027223,152.79422656956785,NLT_MELD
47.800000000000004,B0200,F-16,44217.137448239395,-2534.723556876259,5206.371975390579,354.0966320787238,-5.802244824617785,195.77467247554057,NLT_MELD
48.0,A0100,F-16,-44252.46559347858,3097.057346004174,5185.205465994784,175.18626270581177,-6.2458571445452975,194.64220492227247,NLT_MELD
48.0,A0200,F-16,-44771.2720724955,-2117.2076337459184,5582.6871822467565,145.37016781481964,2.0812942213772687,149.6422260304253,NLT_MELD
48.0,B0100,F-16,44785.80838242982,2663.3730801323945,5593.887646137602,322.2841597020737,3.290843353914703,152.21642006939373,NLT_MELD
48.0,B0200,F-16,44253.66867808499,-2546.5063621490954,5198.769082739356,356.1649773830184,-6.038110980350181,195.54976109158545,NLT_MELD
48.2,A0100,F-16,-44289.00930447526,3107.919408833888,5177.410020712276,177.2128313018834,-6.076689805145217,194.46710572589885,NLT_MELD
48.2,A0200,F-16,-44798.758205275626,-2105.6679274600865,5580.286763521466,143.19706498256988,2.0510389033967784,149.39589274327778,NLT_MELD
48.2,B0100,F-16,44812.989559010864,2649.922211707486,5592.167343372104,320.2934682113369,3.4347397029765787,151.57433515747286,NLT_MELD
48.2,B0200,F-16,44290.51131476281,-2556.9664502011547,5191.05727245858,358.17102054208135,-6.2003588142451695,195.0521736938241,NLT_MELD
