Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Altitude_m,Phase
53.0,A0200,-28430.108174990073,2599.1211037027315,6047.9999266472705,279.16820970754986,0.11604184350649449,3.916314604864106,4.753807316272422,6047.9999266472705,APPROACH
53.0,B0100,29025.35850245066,5876.403929138123,6176.930801341196,270.21645218215116,88.67660898244472,0.46286154065291957,-94.68857465272522,6176.930801341196,APPROACH
53.0,B0200,28815.438451080983,-5703.564143821044,6030.855438137642,318.03001329899064,261.5561753686798,0.923750103086101,-4.5140138403954335,6030.855438137642,APPROACH
53.2,A0100,-27719.786199485396,-2600.6861471953034,6112.995092605643,312.02762595777864,356.58100326776525,0.34552793755477546,1.4677056945263458,6112.995092605643,APPROACH
53.2,A0200,-28374.317773075352,2599.698260240224,6049.275705137802,278.94903267319245,0.06646861389482524,2.1475109277646354,8.336192202126513,6049.275705137802,APPROACH
53.2,B0100,29018.292506360627,5929.852209840962,6175.044907042782,269.32349908763484,85.89246891783485,0.3248103633052798,-81.87494134450078,6175.044907042782,APPROACH
53.2,B0200,28804.302698375366,-5766.134742121825,6033.656084451595,318.17393602644324,261.83486359916986,-1.0470352963372382,-9.240012854335445,6033.656084451595,APPROACH
53.400000000000006,A0100,-27657.477302947675,-2603.988030929262,6113.594136801994,312.0586240009186,356.6557138312214,-0.05688411619708038,2.129768776567988,6113.594136801994,APPROACH
53.400000000000006,A0200,-28318.570900584138,2600.2900108826398,6050.438763603086,278.5567036302624,359.3605620705928,-1.2802793320130905,8.273261938630538,6050.438763603086,APPROACH
53.400000000000006,B0100,29013.009770774755,5983.320382841064,6173.062238144681,268.3091190658814,83.57368674819818,1.20594449140856,-64.47097482888965,6173.062238144681,APPROACH
53.400000000000006,B0200,28793.35236299812,-5828.833111494687,6035.16878245595,318.581101101946,262.0194459202851,-2.526061701930984,0.3905443432761671,6035.16878245595,APPROACH
53.6,A0100,-27595.182380579245,-2607.2874994978556,6114.091394457378,311.7452346630404,356.50803543364026,-0.05922929482329057,0.5980760589808298,6114.091394457378,APPROACH
53.6,A0200,-28262.93913225755,2600.8342319507956,6051.220019156877,277.8161033031637,359.15395882028594,-2.779385494219323,2.3120088247758512,6051.220019156877,APPROACH
53.6,B0100,29009.50248290922,6036.730129840162,6171.45188924996,267.2119934212977,81.96600169420556,3.150111124627617,-45.802706006503165,6171.45188924996,APPROACH
53.6,B0200,28782.48413069241,-5891.6720249068185,6035.264998790053,319.0967974842281,261.7413046746239,-2.815344835508033,8.790765821381214,6035.264998790053,APPROACH
53.800000000000004,A0100,-27532.915471145723,-2610.5975616631495,6114.582620986166,311.8999015869232,356.59899275243026,-0.3271328137713619,1.3440573320579836,6114.582620986166,APPROACH
53.800000000000004,A0200,-28207.418754051352,2601.3296608661294,6051.647707690326,277.59736617435453,359.5583997755208,0.797745911992334,3.3176703445229454,6051.647707690326,APPROACH
53.800000000000004,B0100,29007.47549244494,6090.022448805828,6170.660416007697,266.192462382023,81.33533221847871,6.000345910996645,-26.10338575364939,6170.660416007697,APPROACH
53.800000000000004,B0200,28771.663314816753,-5954.524646419031,6034.605163645469,318.57125538416403,261.663449897946,-1.1334022841646612,4.023519215246035,6034.605163645469,APPROACH
54.0,A0100,-27470.645991274323,-2613.9128309312837,6114.935619591749,311.62755112382865,356.45843689962715,-0.2731691847024511,-0.12258951128452893,6114.935619591749,APPROACH
54.0,A0200,-28151.93978687417,2601.827737178137,6052.275867837981,277.08933883189707,359.6453095034503,3.6731835994851636,3.4223971524798027,6052.275867837981,APPROACH
54.0,B0100,29006.44733644845,6143.163255069691,6170.96178810148,265.35880003382715,82.74818804649155,8.344318049895474,-4.987210160295557,6170.96178810148,APPROACH
54.0,B0200,28760.976665566523,-6017.3218619454565,6034.176037813588,318.4865867129315,261.85950645954244,3.6931801938183013,2.6046338144042442,6034.176037813588,APPROACH
54.2,A0100,-27408.410977271127,-2617.251506352246,6115.344423091939,311.7092182221526,356.6562787432892,1.0261017977024596,0.5034687090883936,6115.344423091939,APPROACH
54.2,A0200,-28096.58729154732,2602.331772432719,6053.4082591279275,276.7179069688937,359.7838395057356,1.1569991032312061,4.078351468627552,6053.4082591279275,APPROACH
54.2,B0100,29005.819683211506,6196.159157807986,6172.080426790317,264.806367657339,85.69528740529229,4.979255313940344,11.48556585784402,6172.080426790317,APPROACH
54.2,B0200,28750.421065053608,-6080.090062607327,6034.414724081846,318.01376773080074,261.5267372866451,0.12860140835549558,-2.04382730219963,6034.414724081846,APPROACH
54.400000000000006,A0100,-27346.161842216938,-2620.5914205006557,6115.991808863388,311.6372302350481,356.54318018671535,1.473449229227637,-0.940588572521472,6115.991808863388,APPROACH
54.400000000000006,A0200,-28041.264871807678,2602.820518305458,6054.261823658893,276.5613276962952,359.5117647428262,-2.2727482783926547,10.281095519343207,6054.261823658893,APPROACH
54.400000000000006,B0100,29005.220149724013,6249.032438230281,6173.551203058232,264.0879876912419,87.00792517882091,0.8790145108980593,17.441514262400254,6173.551203058232,APPROACH
54.400000000000006,B0200,28739.937292184397,-6142.793193122772,6034.454499744987,317.7968930885585,261.72135288783915,-2.6763266756806794,-5.573101345189588,6034.454499744987,APPROACH
54.6,A0100,-27283.927140335363,-2623.957599562198,6116.930669894668,311.7640866213982,356.7684345365246,0.6731883671473797,-0.5193333182775182,6116.930669894668,APPROACH
54.6,A0200,-27986.00837042308,2603.23978933967,6054.43556938445,275.9367370739026,359.01221832680983,-3.7432792981492313,10.336548443421902,6054.43556938445,APPROACH
54.6,B0100,29004.57483986686,6301.7125938892905,6175.078642095288,262.9793695321037,86.47034997816348,-2.2223945197154333,15.955367385604031,6175.078642095288,APPROACH
54.6,B0200,28729.519530084064,-6205.522240151262,6033.822995211625,318.1883808289958,261.6332427558115,-0.5370175590280769,4.440417995005701,6033.822995211625,APPROACH
54.800000000000004,A0100,-27221.651559600105,-2627.3281100219156,6117.80459183113,311.9790382638345,356.7526616682075,0.5047137962671936,5.039567199485759,6117.80459183113,APPROACH
54.800000000000004,A0200,-27930.885721030318,2603.6027794476813,6054.16387825431,275.3255628428059,359.2622286832287,-1.604209469019958,4.24084799917941,6054.16387825431,APPROACH
54.800000000000004,B0100,29004.08275215844,6354.203286528658,6176.10266901473,262.0757921588764,86.37669486730259,-4.854665380552732,14.015445232089943,6176.10266901473,APPROACH
54.800000000000004,B0200,28719.129656343153,-6268.347682799304,6032.710783395518,318.6041610894107,261.2731908718244,-1.6071570361732936,9.352479198593489,6032.710783395518,APPROACH
55.0,A0100,-27159.384369968175,-2630.6748953922215,6118.655367727321,311.5247589885267,356.5917407661352,0.6073690434437818,3.355614400223979,6118.655367727321,APPROACH
55.0,A0200,-27875.845905688526,2603.9665053142417,6053.950019438536,275.1387649107404,359.7727505174058,2.082802826583457,4.916495684985887,6053.950019438536,APPROACH
55.0,B0100,29003.88560480406,6406.514419804539,6175.944119050386,261.08675138198635,86.8748764616457,-6.1991610885153445,23.459738081705048,6175.944119050386,APPROACH
55.0,B0200,28708.814236005324,-6331.214053495147,6031.510318309265,318.4791865664816,261.4529700193657,0.6750492697247247,1.559152880076596,6031.510318309265,APPROACH
55.2,A0100,-27097.203782633133,-2634.001388506167,6119.5298733847985,311.2905581410116,356.60571837019984,-0.747621067382846,3.961357212918946,6119.5298733847985,APPROACH
55.2,A0200,-27820.85318101536,2604.3700979931855,6054.08252710726,274.71927917696473,359.6723222465677,2.465230723466851,4.82663799830991,6054.08252710726,APPROACH
55.2,B0100,29004.034810451627,6458.693561800104,6174.584148565578,261.104852224785,89.6672141291387,-2.511037532274678,43.13908287027019,6174.584148565578,APPROACH
55.2,B0200,28698.596689706857,-6394.066185532163,6031.082080376,318.3552371570495,261.5477995494003,4.2923518006745605,1.2159846657326574,6031.082080376,APPROACH
55.400000000000006,A0100,-27035.08193424815,-2637.33619512314,6119.921300698205,310.77117589707433,356.31470520635963,-2.3559456230795535,2.3646153520407727,6119.921300698205,APPROACH
55.400000000000006,A0200,-27765.95438252052,2604.8000610739236,6054.6555907813,274.41516670710814,359.7921499743482,0.8316272933822154,5.357665059796471,6054.6555907813,APPROACH
55.400000000000006,B0100,29004.105926768007,6510.911605785923,6172.881791803917,261.2071066590475,94.06870842577902,1.6821960818088837,54.325413699793835,6172.881791803917,APPROACH
55.400000000000006,B0200,28688.45412655235,-6456.881665483763,6031.486726578036,317.8918136021202,261.35361645354993,0.6164488557527237,-2.707834591543943,6031.486726578036,APPROACH
55.6,A0100,-26973.015319634007,-2640.6946124267197,6119.965375909845,310.91487429697366,356.60932109015965,0.11371646776641567,2.999902026913009,6119.965375909845,APPROACH
55.6,A0200,-27711.101535512156,2605.2318002592438,6055.070464739982,274.00204715549455,359.38293643667316,-1.559402982349913,5.290925484921013,6055.070464739982,APPROACH
55.6,B0100,29003.241722971496,6563.090449084926,6171.527131798033,260.7540941956711,98.00355022960456,4.001481728000443,59.82011873841446,6171.527131798033,APPROACH
55.6,B0200,28678.349506982267,-6519.637145730518,6031.853196185577,317.8168320383068,261.7256615706585,-2.514783046967231,-5.342541797513133,6031.853196185577,APPROACH
55.800000000000004,A0100,-26910.946121885085,-2644.0336777962184,6120.105189839974,310.5909249370083,356.5337621730596,0.8189004303131354,1.6143259299485,6120.105189839974,APPROACH
55.800000000000004,A0200,-27656.358829184894,2605.6394690412217,6055.377176737233,273.4937978289448,359.41437430004885,-0.34581450487183346,-0.5781948428122287,6055.377176737233,APPROACH
55.800000000000004,B0100,29000.96324572945,6615.1014733262755,6170.676585567135,259.9008414726945,101.27912442316865,5.2522945015313125,65.69240530407743,6170.676585567135,APPROACH
55.800000000000004,B0200,28668.31392488969,-6582.417922979799,6031.290551249818,318.08192156375173,261.91966874244076,-2.9736897701269815,5.745401513517831,6031.290551249818,APPROACH
56.0,A0100,-26848.927440810614,-2647.3706777701846,6120.46177106245,310.56254134493156,356.7240676448651,-0.6574175934681601,2.087923578929431,6120.46177106245,APPROACH
56.0,A0200,-27601.68535252699,2606.0122596324127,6055.771277920783,273.3445458127038,359.636077495304,1.7640797367079606,-0.01408588044101189,6055.771277920783,APPROACH
56.0,B0100,28996.99360504139,6666.822788784569,6170.309664044287,258.8516459102764,104.25306189112483,5.823650579734089,71.87436914410875,6170.309664044287,APPROACH
56.0,B0200,28658.301796345735,-6645.259938278585,6029.873552044586,318.3186746661496,261.8834279834873,-1.58975348346155,10.918841361970538,6029.873552044586,APPROACH
56.2,A0100,-26786.937733398518,-2650.7027669763684,6120.462507753049,310.12920652079623,356.49793362764115,-2.4455009698226635,0.5399838771184452,6120.462507753049,APPROACH
56.2,A0200,-27547.050959196717,2606.36452157074,6056.400600713181,272.9527935232043,359.48907768213076,2.6503581773881564,-0.14797295643129615,6056.400600713181,APPROACH
56.2,B0100,28991.17346096159,6718.146651035772,6170.300876468469,257.6959214877954,107.15017846583541,5.8847933577166325,78.29766652084615,6170.300876468469,APPROACH
56.2,B0200,28648.443702815093,-6708.138844103392,6028.692459648673,318.22068090009935,262.6076110448266,3.4108278384225295,5.254650813454364,6028.692459648673,APPROACH
56.400000000000006,A0100,-26724.99772255471,-2654.052950953681,6120.181653039417,310.29528229987403,356.69526243457295,-0.06543151461222917,1.015418496361053,6120.181653039417,APPROACH
56.400000000000006,A0200,-27492.510512496727,2606.6748657323624,6057.408519821454,272.6525815825976,359.73498178189396,1.074705933997372,0.2623180917424308,6057.408519821454,APPROACH
56.400000000000006,B0100,28983.415081270567,6768.974036964061,6170.47076012734,256.49808271375315,110.0457711757846,5.493480908372773,84.89753575781988,6170.47076012734,APPROACH
56.400000000000006,B0200,28638.805838503133,-6771.004653785978,6028.56242875255,317.8358627348651,262.54814210003764,2.7390800781042994,6.267248866652636,6028.56242875255,APPROACH
56.6,A0100,-26663.050946368952,-2657.3957003693467,6120.018027805218,309.9894264084627,356.57866792342065,0.5912495767798931,-0.4807640118443426,6120.018027805218,APPROACH
56.6,A0200,-27437.98982047683,2606.969929934843,6058.1192280283585,272.57069893729965,359.6729494716567,-2.324016290463177,6.202688238994476,6058.1192280283585,APPROACH
56.6,B0100,28973.60521639076,6819.175160918086,6170.627073204241,254.94877303097377,112.89482229423083,5.038292254843201,86.96231760074558,6170.627073204241,APPROACH
56.6,B0200,28629.300054937376,-6833.823168980009,6028.684918274952,317.3995993653574,261.8308968114094,-2.331918401619782,1.9096245475117615,6028.684918274952,APPROACH
56.800000000000004,A0100,-26601.1521524036,-2660.757783023859,6120.188291531833,310.0085656019801,356.74553851320826,1.4746971046964252,-0.1385678871050746,6120.188291531833,APPROACH
56.800000000000004,A0200,-27383.524482447236,2607.224018630004,6058.163834312244,271.99648735160565,359.23168197598983,-3.972054422089239,6.122393430416567,6058.163834312244,APPROACH
56.800000000000004,B0100,28961.37785844686,6868.459480259342,6170.772550778405,252.83650482245346,115.66078782798596,4.873267819361804,79.02907750564896,6170.772550778405,APPROACH
56.800000000000004,B0200,28619.835347662745,-6896.570290232154,6028.349943472034,317.3004980460352,261.9029575307175,-1.229458465493523,-0.8509671102871771,6028.349943472034,APPROACH
57.0,A0100,-26539.24049987616,-2664.1200187965405,6120.709165956072,310.00925233773256,356.6675206157364,1.6733599643672321,2.173243903784249,6120.709165956072,APPROACH
57.0,A0200,-27329.186615901857,2607.4311014784016,6057.761978230408,271.41889003911945,359.2828544418882,-1.9526161067905081,-0.10909975091835684,6057.761978230408,APPROACH
57.0,B0100,28946.598626811836,6916.578812694693,6171.23275331205,250.6302770155973,118.31425540341952,5.493029100996175,64.4479461023816,6171.23275331205,APPROACH
57.0,B0200,28610.397464032576,-6959.336363989776,6027.835992959366,317.39764603181135,261.88394652122844,0.4168424168450749,3.8055972899415904,6027.835992959366,APPROACH
57.2,A0100,-26477.328903990106,-2667.473986490637,6121.448643607796,310.07070377741405,356.57284205717934,-0.04836402319030223,5.636712382803901,6121.448643607796,APPROACH
57.2,A0200,-27274.91751080946,2607.6093718536995,6057.385468749099,271.37615730777793,359.4959490509474,1.8411392597660698,0.31827382513429836,6057.385468749099,APPROACH
57.2,B0100,28929.619005432472,6963.513214245183,6172.495771502097,248.80475270288474,120.86973442005113,6.672570189857687,53.871600539484845,6172.495771502097,APPROACH
57.2,B0200,28601.001494421387,-7022.115423181767,6027.307406318832,317.31252349713776,261.6939489795754,-1.4120213270479518,1.1464554941667926,6027.307406318832,APPROACH
57.400000000000006,A0100,-26415.458142265972,-2670.8293221784697,6121.873919942995,309.4085506887987,356.2112273799149,-1.899262668765236,4.156234867673139,6121.873919942995,APPROACH
57.400000000000006,A0200,-27220.667968882008,2607.7744937133466,6057.3464094523815,271.0116603371991,359.3410890095022,2.5379156799592493,0.1290498363750552,6057.3464094523815,APPROACH
57.400000000000006,B0100,28910.98075289672,7009.447507746836,6174.617882280869,247.46013146551678,123.34199823935162,8.243099934720515,56.38667929335917,6174.617882280869,APPROACH
57.400000000000006,B0200,28591.6359647391,-7084.885024593323,6026.751961610067,317.4331918417449,261.8288593393862,0.5463174633079344,1.0975863463944457,6026.751961610067,APPROACH
